20160703 211300;20.295000;20.331000;20.295000;20.316000;0
20160703 211400;20.314000;20.329000;20.309000;20.323000;0
20160703 211500;20.322000;20.346000;20.322000;20.341000;0
20160703 211600;20.342000;20.342000;20.324000;20.325000;0
20160703 211700;20.326000;20.334000;20.304000;20.322000;0
20160703 211800;20.323000;20.394000;20.323000;20.388000;0
20160703 211900;20.393000;20.395000;20.364000;20.364000;0
20160703 212000;20.362000;20.362000;20.331000;20.349000;0
20160703 212100;20.352000;20.363000;20.343000;20.363000;0
20160703 212200;20.361000;20.435000;20.358000;20.392000;0
20160703 212300;20.390000;20.396000;20.351000;20.367000;0
20160703 212400;20.363000;20.370000;20.352000;20.370000;0
20160703 212500;20.370000;20.375000;20.362000;20.366000;0
20160703 212600;20.362000;20.375000;20.361000;20.370000;0
20160703 212700;20.370000;20.406000;20.366000;20.404000;0
20160703 212800;20.406000;20.437000;20.334000;20.344000;0
20160703 212900;20.346000;20.401000;20.346000;20.375000;0
20160703 213000;20.370000;20.376000;20.350000;20.353000;0
20160703 213100;20.351000;20.351000;20.327000;20.339000;0
20160703 213200;20.341000;20.368000;20.326000;20.364000;0
20160703 213300;20.366000;20.368000;20.356000;20.364000;0
20160703 213400;20.366000;20.374000;20.365000;20.371000;0
20160703 213500;20.369000;20.369000;20.347000;20.358000;0
20160703 213600;20.356000;20.369000;20.353000;20.369000;0
20160703 213700;20.367000;20.372000;20.359000;20.359000;0
20160703 213800;20.358000;20.361000;20.352000;20.355000;0
20160703 213900;20.353000;20.369000;20.352000;20.360000;0
20160703 214000;20.359000;20.364000;20.359000;20.364000;0
20160703 214100;20.368000;20.376000;20.368000;20.368000;0
20160703 214200;20.365000;20.376000;20.356000;20.376000;0
20160703 214300;20.378000;20.396000;20.374000;20.394000;0
20160703 214400;20.395000;20.457000;20.395000;20.429000;0
20160703 214500;20.427000;20.427000;20.386000;20.390000;0
20160703 214600;20.390000;20.393000;20.383000;20.391000;0
20160703 214700;20.389000;20.394000;20.382000;20.394000;0
20160703 214800;20.395000;20.398000;20.391000;20.397000;0
20160703 214900;20.395000;20.395000;20.386000;20.391000;0
20160703 215000;20.392000;20.395000;20.388000;20.395000;0
20160703 215100;20.395000;20.459000;20.395000;20.459000;0
20160703 215200;20.457000;20.457000;20.414000;20.421000;0
20160703 215300;20.423000;20.423000;20.412000;20.412000;0
20160703 215400;20.415000;20.449000;20.409000;20.441000;0
20160703 215500;20.439000;20.439000;20.429000;20.437000;0
20160703 215600;20.434000;20.469000;20.434000;20.469000;0
20160703 215700;20.466000;20.494000;20.459000;20.462000;0
20160703 215800;20.469000;20.491000;20.469000;20.487000;0
20160703 215900;20.488000;20.491000;20.477000;20.477000;0
20160703 220000;20.476000;20.490000;20.475000;20.475000;0
20160703 220100;20.475000;20.485000;20.470000;20.470000;0
20160703 220200;20.468000;20.472000;20.454000;20.471000;0
20160703 220300;20.472000;20.483000;20.472000;20.479000;0
20160703 220400;20.475000;20.488000;20.472000;20.481000;0
20160703 220500;20.484000;20.490000;20.480000;20.485000;0
20160703 220600;20.483000;20.524000;20.483000;20.512000;0
20160703 220700;20.514000;20.532000;20.506000;20.532000;0
20160703 220800;20.534000;20.630000;20.534000;20.630000;0
20160703 220900;20.632000;20.680000;20.572000;20.613000;0
20160703 221000;20.614000;20.702000;20.609000;20.702000;0
20160703 221100;20.696000;20.739000;20.655000;20.662000;0
20160703 221200;20.667000;20.681000;20.651000;20.672000;0
20160703 221300;20.670000;20.676000;20.642000;20.651000;0
20160703 221400;20.647000;20.676000;20.646000;20.675000;0
20160703 221500;20.679000;20.694000;20.675000;20.690000;0
20160703 221600;20.691000;20.698000;20.680000;20.686000;0
20160703 221700;20.681000;20.688000;20.661000;20.682000;0
20160703 221800;20.689000;20.705000;20.689000;20.702000;0
20160703 221900;20.699000;20.715000;20.699000;20.715000;0
20160703 222000;20.712000;20.791000;20.712000;20.791000;0
20160703 222100;20.799000;20.929000;20.789000;20.921000;0
20160703 222200;20.926000;20.995000;20.921000;20.975000;0
20160703 222300;20.979000;21.016000;20.910000;20.910000;0
20160703 222400;20.915000;20.985000;20.900000;20.975000;0
20160703 222500;20.978000;21.012000;20.969000;21.010000;0
20160703 222600;21.020000;21.110000;21.000000;21.005000;0
20160703 222700;21.010000;21.015000;20.945000;20.975000;0
20160703 222800;20.980000;21.050000;20.955000;20.955000;0
20160703 222900;20.960000;21.035000;20.950000;21.015000;0
20160703 223000;21.010000;21.040000;20.945000;20.945000;0
20160703 223100;20.950000;21.045000;20.945000;20.990000;0
20160703 223200;20.985000;21.038000;20.980000;21.038000;0
20160703 223300;21.034000;21.037000;21.001000;21.010000;0
20160703 223400;21.010000;21.030000;21.005000;21.010000;0
20160703 223500;21.015000;21.020000;20.776000;20.780000;0
20160703 223600;20.784000;20.791000;20.277000;20.576000;0
20160703 223700;20.593000;20.615000;20.487000;20.574000;0
20160703 223800;20.581000;20.590000;20.465000;20.553000;0
20160703 223900;20.550000;20.580000;20.540000;20.555000;0
20160703 224000;20.560000;20.560000;20.305000;20.305000;0
20160703 224100;20.300000;20.435000;20.300000;20.435000;0
20160703 224200;20.445000;20.485000;20.330000;20.353000;0
20160703 224300;20.360000;20.360000;20.290000;20.325000;0
20160703 224400;20.323000;20.475000;20.310000;20.370000;0
20160703 224500;20.377000;20.495000;20.375000;20.380000;0
20160703 224600;20.385000;20.470000;20.373000;20.470000;0
20160703 224700;20.475000;20.530000;20.457000;20.457000;0
20160703 224800;20.452000;20.452000;20.397000;20.410000;0
20160703 224900;20.415000;20.463000;20.412000;20.420000;0
20160703 225000;20.420000;20.420000;20.390000;20.400000;0
20160703 225100;20.405000;20.460000;20.405000;20.430000;0
20160703 225200;20.425000;20.440000;20.415000;20.425000;0
20160703 225300;20.420000;20.430000;20.395000;20.430000;0
20160703 225400;20.440000;20.440000;20.335000;20.340000;0
20160703 225500;20.335000;20.340000;20.245000;20.245000;0
20160703 225600;20.248000;20.280000;20.215000;20.255000;0
20160703 225700;20.265000;20.270000;20.150000;20.175000;0
20160703 225800;20.185000;20.190000;20.045000;20.155000;0
20160703 225900;20.160000;20.165000;20.120000;20.150000;0
20160703 230000;20.145000;20.257000;20.130000;20.212000;0
20160703 230100;20.218000;20.251000;20.153000;20.153000;0
20160703 230200;20.158000;20.167000;20.073000;20.159000;0
20160703 230300;20.159000;20.231000;20.156000;20.156000;0
20160703 230400;20.152000;20.176000;20.147000;20.170000;0
20160703 230500;20.166000;20.219000;20.156000;20.189000;0
20160703 230600;20.192000;20.240000;20.192000;20.206000;0
20160703 230700;20.210000;20.210000;20.187000;20.187000;0
20160703 230800;20.187000;20.215000;20.169000;20.205000;0
20160703 230900;20.207000;20.217000;20.200000;20.209000;0
20160703 231000;20.206000;20.218000;20.195000;20.206000;0
20160703 231100;20.208000;20.313000;20.208000;20.313000;0
20160703 231200;20.309000;20.568000;20.264000;20.508000;0
20160703 231300;20.498000;20.503000;20.363000;20.380000;0
20160703 231400;20.385000;20.391000;20.322000;20.334000;0
20160703 231500;20.339000;20.365000;20.338000;20.341000;0
20160703 231600;20.348000;20.356000;20.312000;20.318000;0
20160703 231700;20.316000;20.339000;20.234000;20.331000;0
20160703 231800;20.333000;20.347000;20.316000;20.335000;0
20160703 231900;20.340000;20.340000;20.321000;20.333000;0
20160703 232000;20.335000;20.365000;20.335000;20.348000;0
20160703 232100;20.346000;20.359000;20.341000;20.344000;0
20160703 232200;20.341000;20.346000;20.333000;20.338000;0
20160703 232300;20.341000;20.346000;20.287000;20.291000;0
20160703 232400;20.289000;20.327000;20.289000;20.327000;0
20160703 232500;20.325000;20.357000;20.308000;20.357000;0
20160703 232600;20.359000;20.418000;20.351000;20.416000;0
20160703 232700;20.413000;20.413000;20.368000;20.372000;0
20160703 232800;20.375000;20.392000;20.369000;20.370000;0
20160703 232900;20.372000;20.380000;20.369000;20.369000;0
20160703 233000;20.373000;20.377000;20.368000;20.372000;0
20160703 233100;20.377000;20.414000;20.375000;20.404000;0
20160703 233200;20.408000;20.429000;20.408000;20.412000;0
20160703 233300;20.415000;20.415000;20.391000;20.402000;0
20160703 233400;20.399000;20.404000;20.382000;20.382000;0
20160703 233500;20.384000;20.384000;20.329000;20.364000;0
20160703 233600;20.359000;20.375000;20.357000;20.364000;0
20160703 233700;20.368000;20.372000;20.357000;20.367000;0
20160703 233800;20.365000;20.379000;20.365000;20.379000;0
20160703 234000;20.377000;20.377000;20.373000;20.374000;0
20160703 234100;20.373000;20.373000;20.361000;20.367000;0
20160703 234200;20.365000;20.373000;20.365000;20.369000;0
20160703 234300;20.370000;20.373000;20.363000;20.363000;0
20160703 234400;20.364000;20.364000;20.364000;20.364000;0
20160703 234500;20.362000;20.362000;20.259000;20.268000;0
20160703 234600;20.266000;20.298000;20.266000;20.298000;0
20160703 234700;20.295000;20.311000;20.288000;20.302000;0
20160703 234800;20.306000;20.319000;20.301000;20.319000;0
20160703 234900;20.317000;20.328000;20.315000;20.315000;0
20160703 235000;20.312000;20.318000;20.310000;20.314000;0
20160703 235100;20.316000;20.335000;20.316000;20.322000;0
20160703 235200;20.319000;20.319000;20.307000;20.314000;0
20160703 235300;20.317000;20.317000;20.304000;20.304000;0
20160703 235400;20.301000;20.302000;20.250000;20.250000;0
20160703 235500;20.245000;20.261000;20.222000;20.233000;0
20160703 235600;20.230000;20.234000;20.204000;20.225000;0
20160703 235700;20.226000;20.277000;20.221000;20.277000;0
20160703 235800;20.262000;20.262000;20.222000;20.227000;0
20160703 235900;20.232000;20.325000;20.232000;20.309000;0
20160704 000000;20.317000;20.317000;20.267000;20.292000;0
20160704 000100;20.293000;20.295000;20.275000;20.288000;0
20160704 000200;20.291000;20.291000;20.279000;20.287000;0
20160704 000300;20.289000;20.293000;20.287000;20.290000;0
20160704 000400;20.293000;20.302000;20.292000;20.298000;0
20160704 000500;20.294000;20.455000;20.292000;20.444000;0
20160704 000600;20.434000;20.485000;20.338000;20.338000;0
20160704 000700;20.333000;20.334000;20.264000;20.264000;0
20160704 000800;20.267000;20.290000;20.260000;20.286000;0
20160704 000900;20.283000;20.287000;20.276000;20.276000;0
20160704 001000;20.274000;20.274000;20.257000;20.267000;0
20160704 001100;20.268000;20.271000;20.265000;20.266000;0
20160704 001200;20.258000;20.263000;20.236000;20.251000;0
20160704 001300;20.245000;20.251000;20.234000;20.245000;0
20160704 001400;20.242000;20.342000;20.242000;20.340000;0
20160704 001500;20.337000;20.365000;20.295000;20.295000;0
20160704 001600;20.297000;20.318000;20.219000;20.268000;0
20160704 001700;20.267000;20.382000;20.239000;20.363000;0
20160704 001800;20.366000;20.366000;20.229000;20.234000;0
20160704 001900;20.229000;20.276000;20.229000;20.229000;0
20160704 002000;20.228000;20.229000;20.043000;20.048000;0
20160704 002100;20.060000;20.173000;20.041000;20.158000;0
20160704 002200;20.165000;20.171000;20.146000;20.168000;0
20160704 002300;20.170000;20.185000;20.170000;20.180000;0
20160704 002400;20.185000;20.202000;20.185000;20.193000;0
20160704 002500;20.195000;20.240000;20.195000;20.230000;0
20160704 002600;20.224000;20.226000;20.175000;20.183000;0
20160704 002700;20.188000;20.200000;20.175000;20.175000;0
20160704 002800;20.187000;20.195000;20.173000;20.180000;0
20160704 002900;20.190000;20.190000;20.185000;20.185000;0
20160704 003000;20.190000;20.240000;20.185000;20.224000;0
20160704 003100;20.227000;20.240000;20.225000;20.240000;0
20160704 003200;20.245000;20.265000;20.240000;20.260000;0
20160704 003300;20.255000;20.260000;20.240000;20.240000;0
20160704 003400;20.245000;20.250000;20.240000;20.240000;0
20160704 003500;20.245000;20.255000;20.245000;20.250000;0
20160704 003600;20.245000;20.245000;20.240000;20.245000;0
20160704 003700;20.250000;20.250000;20.245000;20.245000;0
20160704 003800;20.250000;20.255000;20.245000;20.250000;0
20160704 003900;20.255000;20.255000;20.240000;20.250000;0
20160704 004000;20.245000;20.250000;20.230000;20.230000;0
20160704 004100;20.225000;20.230000;20.225000;20.230000;0
20160704 004200;20.230000;20.235000;20.230000;20.230000;0
20160704 004300;20.230000;20.235000;20.229000;20.230000;0
20160704 004400;20.230000;20.244000;20.230000;20.244000;0
20160704 004500;20.245000;20.245000;20.240000;20.245000;0
20160704 004700;20.245000;20.245000;20.238000;20.238000;0
20160704 004800;20.235000;20.240000;20.231000;20.240000;0
20160704 004900;20.240000;20.240000;20.229000;20.230000;0
20160704 005000;20.235000;20.235000;20.230000;20.232000;0
20160704 005100;20.235000;20.240000;20.233000;20.238000;0
20160704 005200;20.240000;20.245000;20.235000;20.240000;0
20160704 005300;20.240000;20.245000;20.240000;20.245000;0
20160704 005400;20.245000;20.245000;20.237000;20.237000;0
20160704 005500;20.235000;20.241000;20.232000;20.236000;0
20160704 005600;20.240000;20.255000;20.240000;20.255000;0
20160704 005700;20.256000;20.272000;20.255000;20.272000;0
20160704 005800;20.275000;20.275000;20.265000;20.270000;0
20160704 005900;20.265000;20.273000;20.265000;20.265000;0
20160704 010000;20.259000;20.260000;20.250000;20.258000;0
20160704 010100;20.260000;20.275000;20.260000;20.267000;0
20160704 010200;20.265000;20.265000;20.251000;20.255000;0
20160704 010300;20.255000;20.255000;20.250000;20.255000;0
20160704 010400;20.257000;20.280000;20.257000;20.280000;0
20160704 010500;20.280000;20.285000;20.275000;20.275000;0
20160704 010600;20.275000;20.275000;20.270000;20.275000;0
20160704 010700;20.275000;20.290000;20.275000;20.290000;0
20160704 010800;20.293000;20.336000;20.287000;20.336000;0
20160704 010900;20.341000;20.370000;20.341000;20.370000;0
20160704 011000;20.370000;20.379000;20.347000;20.350000;0
20160704 011100;20.345000;20.345000;20.280000;20.303000;0
20160704 011200;20.305000;20.325000;20.305000;20.320000;0
20160704 011300;20.310000;20.336000;20.310000;20.325000;0
20160704 011400;20.320000;20.325000;20.305000;20.305000;0
20160704 011500;20.301000;20.305000;20.280000;20.285000;0
20160704 011600;20.285000;20.323000;20.285000;20.300000;0
20160704 011700;20.300000;20.305000;20.282000;20.282000;0
20160704 011800;20.285000;20.295000;20.280000;20.280000;0
20160704 011900;20.280000;20.290000;20.271000;20.271000;0
20160704 012000;20.280000;20.300000;20.275000;20.287000;0
20160704 012100;20.294000;20.300000;20.294000;20.300000;0
20160704 012200;20.305000;20.305000;20.266000;20.268000;0
20160704 012300;20.265000;20.285000;20.260000;20.285000;0
20160704 012400;20.285000;20.295000;20.285000;20.295000;0
20160704 012500;20.295000;20.311000;20.293000;20.297000;0
20160704 012600;20.300000;20.300000;20.300000;20.300000;0
20160704 012700;20.305000;20.305000;20.290000;20.290000;0
20160704 012800;20.295000;20.300000;20.295000;20.300000;0
20160704 012900;20.295000;20.300000;20.295000;20.300000;0
20160704 013000;20.300000;20.300000;20.275000;20.285000;0
20160704 013100;20.290000;20.325000;20.285000;20.315000;0
20160704 013200;20.320000;20.335000;20.295000;20.323000;0
20160704 013300;20.325000;20.325000;20.299000;20.320000;0
20160704 013400;20.325000;20.351000;20.325000;20.351000;0
20160704 013500;20.350000;20.371000;20.335000;20.361000;0
20160704 013600;20.366000;20.381000;20.364000;20.368000;0
20160704 013700;20.364000;20.366000;20.339000;20.346000;0
20160704 013800;20.339000;20.368000;20.339000;20.368000;0
20160704 013900;20.366000;20.366000;20.352000;20.356000;0
20160704 014000;20.354000;20.358000;20.344000;20.354000;0
20160704 014100;20.352000;20.354000;20.343000;20.343000;0
20160704 014200;20.342000;20.346000;20.341000;20.346000;0
20160704 014300;20.350000;20.355000;20.350000;20.355000;0
20160704 014400;20.360000;20.363000;20.350000;20.363000;0
20160704 014500;20.364000;20.368000;20.346000;20.366000;0
20160704 014600;20.368000;20.376000;20.365000;20.370000;0
20160704 014700;20.371000;20.382000;20.365000;20.380000;0
20160704 014800;20.381000;20.425000;20.381000;20.413000;0
20160704 014900;20.415000;20.417000;20.401000;20.410000;0
20160704 015000;20.412000;20.436000;20.406000;20.427000;0
20160704 015100;20.429000;20.552000;20.429000;20.511000;0
20160704 015200;20.509000;20.531000;20.471000;20.506000;0
20160704 015300;20.508000;20.519000;20.460000;20.477000;0
20160704 015400;20.482000;20.565000;20.471000;20.560000;0
20160704 015500;20.557000;20.560000;20.487000;20.512000;0
20160704 015600;20.515000;20.550000;20.515000;20.545000;0
20160704 015700;20.543000;20.543000;20.475000;20.483000;0
20160704 015800;20.488000;20.536000;20.477000;20.496000;0
20160704 015900;20.500000;20.503000;20.479000;20.479000;0
20160704 020000;20.477000;20.498000;20.457000;20.488000;0
20160704 020100;20.490000;20.516000;20.490000;20.515000;0
20160704 020200;20.517000;20.517000;20.491000;20.505000;0
20160704 020300;20.503000;20.505000;20.495000;20.501000;0
20160704 020400;20.503000;20.513000;20.498000;20.499000;0
20160704 020500;20.497000;20.511000;20.490000;20.502000;0
20160704 020600;20.503000;20.514000;20.500000;20.500000;0
20160704 020700;20.499000;20.505000;20.499000;20.499000;0
20160704 020800;20.498000;20.503000;20.492000;20.495000;0
20160704 020900;20.490000;20.490000;20.479000;20.480000;0
20160704 021000;20.482000;20.492000;20.480000;20.484000;0
20160704 021100;20.486000;20.500000;20.485000;20.495000;0
20160704 021200;20.493000;20.497000;20.489000;20.497000;0
20160704 021300;20.495000;20.495000;20.472000;20.476000;0
20160704 021400;20.474000;20.507000;20.472000;20.495000;0
20160704 021500;20.491000;20.515000;20.485000;20.508000;0
20160704 021600;20.507000;20.511000;20.490000;20.502000;0
20160704 021700;20.503000;20.509000;20.494000;20.494000;0
20160704 021800;20.492000;20.500000;20.478000;20.500000;0
20160704 021900;20.498000;20.501000;20.491000;20.492000;0
20160704 022000;20.493000;20.494000;20.473000;20.493000;0
20160704 022100;20.500000;20.500000;20.487000;20.487000;0
20160704 022200;20.488000;20.492000;20.486000;20.491000;0
20160704 022300;20.492000;20.498000;20.484000;20.486000;0
20160704 022400;20.487000;20.498000;20.487000;20.494000;0
20160704 022500;20.496000;20.512000;20.491000;20.493000;0
20160704 022600;20.487000;20.489000;20.483000;20.485000;0
20160704 022700;20.483000;20.498000;20.479000;20.480000;0
20160704 022800;20.479000;20.502000;20.471000;20.500000;0
20160704 022900;20.501000;20.501000;20.495000;20.495000;0
20160704 023000;20.497000;20.503000;20.478000;20.478000;0
20160704 023100;20.477000;20.480000;20.448000;20.459000;0
20160704 023200;20.457000;20.486000;20.457000;20.468000;0
20160704 023300;20.466000;20.483000;20.461000;20.479000;0
20160704 023400;20.480000;20.489000;20.466000;20.466000;0
20160704 023500;20.464000;20.464000;20.446000;20.451000;0
20160704 023600;20.448000;20.463000;20.444000;20.452000;0
20160704 023700;20.446000;20.446000;20.383000;20.399000;0
20160704 023800;20.400000;20.401000;20.376000;20.383000;0
20160704 023900;20.385000;20.387000;20.375000;20.380000;0
20160704 024000;20.382000;20.404000;20.382000;20.399000;0
20160704 024100;20.396000;20.416000;20.388000;20.411000;0
20160704 024200;20.413000;20.426000;20.412000;20.426000;0
20160704 024300;20.425000;20.426000;20.410000;20.418000;0
20160704 024400;20.416000;20.418000;20.384000;20.386000;0
20160704 024500;20.383000;20.390000;20.372000;20.374000;0
20160704 024600;20.376000;20.376000;20.357000;20.357000;0
20160704 024700;20.360000;20.373000;20.359000;20.367000;0
20160704 024800;20.369000;20.376000;20.369000;20.375000;0
20160704 024900;20.374000;20.380000;20.372000;20.378000;0
20160704 025000;20.380000;20.399000;20.378000;20.378000;0
20160704 025100;20.372000;20.381000;20.366000;20.372000;0
20160704 025200;20.371000;20.380000;20.367000;20.371000;0
20160704 025300;20.373000;20.391000;20.373000;20.381000;0
20160704 025400;20.386000;20.390000;20.383000;20.390000;0
20160704 025500;20.388000;20.390000;20.367000;20.367000;0
20160704 025600;20.369000;20.378000;20.357000;20.358000;0
20160704 025700;20.360000;20.360000;20.356000;20.360000;0
20160704 025800;20.358000;20.360000;20.354000;20.360000;0
20160704 025900;20.362000;20.368000;20.355000;20.355000;0
20160704 030000;20.350000;20.360000;20.350000;20.360000;0
20160704 030100;20.358000;20.385000;20.358000;20.362000;0
20160704 030200;20.365000;20.366000;20.356000;20.361000;0
20160704 030300;20.363000;20.388000;20.360000;20.384000;0
20160704 030400;20.380000;20.438000;20.380000;20.423000;0
20160704 030500;20.422000;20.440000;20.422000;20.426000;0
20160704 030600;20.427000;20.435000;20.425000;20.433000;0
20160704 030700;20.434000;20.434000;20.405000;20.407000;0
20160704 030800;20.406000;20.424000;20.395000;20.423000;0
20160704 030900;20.421000;20.421000;20.400000;20.402000;0
20160704 031000;20.404000;20.407000;20.380000;20.380000;0
20160704 031100;20.379000;20.382000;20.319000;20.341000;0
20160704 031200;20.343000;20.344000;20.331000;20.339000;0
20160704 031300;20.341000;20.353000;20.334000;20.346000;0
20160704 031400;20.343000;20.362000;20.340000;20.353000;0
20160704 031500;20.352000;20.367000;20.343000;20.359000;0
20160704 031600;20.361000;20.378000;20.361000;20.375000;0
20160704 031700;20.373000;20.386000;20.371000;20.377000;0
20160704 031800;20.379000;20.379000;20.357000;20.359000;0
20160704 031900;20.363000;20.381000;20.363000;20.374000;0
20160704 032000;20.383000;20.383000;20.366000;20.370000;0
20160704 032100;20.369000;20.371000;20.358000;20.358000;0
20160704 032200;20.356000;20.360000;20.344000;20.349000;0
20160704 032300;20.352000;20.356000;20.347000;20.354000;0
20160704 032400;20.356000;20.362000;20.347000;20.349000;0
20160704 032500;20.350000;20.358000;20.333000;20.335000;0
20160704 032600;20.333000;20.344000;20.329000;20.344000;0
20160704 032700;20.345000;20.348000;20.323000;20.327000;0
20160704 032800;20.330000;20.337000;20.326000;20.336000;0
20160704 032900;20.333000;20.339000;20.327000;20.327000;0
20160704 033000;20.329000;20.339000;20.324000;20.335000;0
20160704 033100;20.339000;20.342000;20.336000;20.342000;0
20160704 033200;20.341000;20.347000;20.338000;20.347000;0
20160704 033300;20.346000;20.347000;20.334000;20.336000;0
20160704 033400;20.334000;20.334000;20.221000;20.241000;0
20160704 033500;20.239000;20.239000;20.105000;20.105000;0
20160704 033600;20.106000;20.122000;20.065000;20.095000;0
20160704 033700;20.093000;20.117000;19.920000;19.927000;0
20160704 033800;19.928000;20.043000;19.914000;20.028000;0
20160704 033900;20.026000;20.045000;19.934000;20.018000;0
20160704 034000;20.021000;20.032000;19.995000;20.016000;0
20160704 034100;20.019000;20.065000;20.015000;20.065000;0
20160704 034200;20.066000;20.137000;20.066000;20.097000;0
20160704 034300;20.092000;20.114000;20.082000;20.095000;0
20160704 034400;20.082000;20.116000;20.067000;20.082000;0
20160704 034500;20.080000;20.096000;20.064000;20.095000;0
20160704 034600;20.093000;20.101000;20.077000;20.094000;0
20160704 034700;20.096000;20.139000;20.096000;20.126000;0
20160704 034800;20.124000;20.151000;20.120000;20.147000;0
20160704 034900;20.146000;20.196000;20.141000;20.196000;0
20160704 035000;20.194000;20.196000;20.179000;20.183000;0
20160704 035100;20.182000;20.195000;20.168000;20.173000;0
20160704 035200;20.176000;20.181000;20.099000;20.110000;0
20160704 035300;20.108000;20.150000;20.107000;20.150000;0
20160704 035400;20.147000;20.156000;20.132000;20.155000;0
20160704 035500;20.157000;20.176000;20.151000;20.167000;0
20160704 035600;20.166000;20.197000;20.155000;20.193000;0
20160704 035700;20.195000;20.205000;20.171000;20.191000;0
20160704 035800;20.192000;20.192000;20.180000;20.180000;0
20160704 035900;20.182000;20.198000;20.182000;20.198000;0
20160704 040000;20.200000;20.209000;20.147000;20.153000;0
20160704 040100;20.155000;20.166000;20.119000;20.141000;0
20160704 040200;20.143000;20.145000;20.136000;20.137000;0
20160704 040300;20.139000;20.145000;20.135000;20.135000;0
20160704 040400;20.133000;20.144000;20.124000;20.128000;0
20160704 040500;20.126000;20.126000;20.092000;20.098000;0
20160704 040600;20.100000;20.117000;20.100000;20.107000;0
20160704 040700;20.104000;20.117000;20.078000;20.078000;0
20160704 040800;20.076000;20.079000;20.048000;20.076000;0
20160704 040900;20.077000;20.087000;20.056000;20.074000;0
20160704 041000;20.075000;20.075000;20.026000;20.032000;0
20160704 041100;20.030000;20.064000;20.007000;20.064000;0
20160704 041200;20.063000;20.074000;20.051000;20.066000;0
20160704 041300;20.068000;20.068000;20.048000;20.066000;0
20160704 041400;20.067000;20.073000;20.058000;20.069000;0
20160704 041500;20.070000;20.078000;20.066000;20.067000;0
20160704 041600;20.068000;20.068000;20.038000;20.040000;0
20160704 041700;20.042000;20.047000;20.034000;20.036000;0
20160704 041800;20.034000;20.048000;20.019000;20.048000;0
20160704 041900;20.044000;20.044000;20.019000;20.022000;0
20160704 042000;20.020000;20.020000;19.988000;19.993000;0
20160704 042100;19.995000;20.031000;19.995000;20.031000;0
20160704 042200;20.032000;20.037000;20.021000;20.032000;0
20160704 042300;20.033000;20.034000;20.021000;20.026000;0
20160704 042400;20.025000;20.026000;20.021000;20.026000;0
20160704 042500;20.028000;20.034000;20.026000;20.034000;0
20160704 042600;20.033000;20.033000;20.016000;20.025000;0
20160704 042700;20.023000;20.029000;20.010000;20.020000;0
20160704 042800;20.022000;20.030000;20.019000;20.030000;0
20160704 042900;20.031000;20.036000;20.022000;20.022000;0
20160704 043000;20.020000;20.022000;19.996000;19.997000;0
20160704 043100;19.995000;20.007000;19.993000;20.003000;0
20160704 043200;20.004000;20.013000;20.004000;20.009000;0
20160704 043300;20.007000;20.026000;20.004000;20.026000;0
20160704 043400;20.028000;20.038000;20.028000;20.035000;0
20160704 043500;20.036000;20.046000;20.035000;20.046000;0
20160704 043600;20.045000;20.060000;20.034000;20.055000;0
20160704 043700;20.056000;20.073000;20.052000;20.066000;0
20160704 043800;20.067000;20.083000;20.056000;20.060000;0
20160704 043900;20.058000;20.060000;20.042000;20.050000;0
20160704 044000;20.052000;20.055000;20.051000;20.051000;0
20160704 044100;20.048000;20.048000;20.041000;20.041000;0
20160704 044200;20.042000;20.050000;20.040000;20.049000;0
20160704 044300;20.051000;20.054000;20.051000;20.054000;0
20160704 044400;20.053000;20.053000;20.052000;20.052000;0
20160704 044600;20.050000;20.054000;20.050000;20.054000;0
20160704 044700;20.052000;20.054000;20.049000;20.054000;0
20160704 044800;20.052000;20.054000;20.052000;20.053000;0
20160704 044900;20.054000;20.056000;20.048000;20.049000;0
20160704 045000;20.047000;20.047000;20.034000;20.036000;0
20160704 045100;20.038000;20.040000;20.035000;20.040000;0
20160704 045200;20.040000;20.057000;20.040000;20.057000;0
20160704 045300;20.055000;20.061000;20.048000;20.061000;0
20160704 045400;20.062000;20.072000;20.062000;20.072000;0
20160704 045500;20.071000;20.117000;20.071000;20.117000;0
20160704 045600;20.115000;20.143000;20.112000;20.135000;0
20160704 045700;20.137000;20.183000;20.128000;20.179000;0
20160704 045800;20.181000;20.185000;20.174000;20.179000;0
20160704 045900;20.180000;20.186000;20.170000;20.170000;0
20160704 050000;20.175000;20.184000;20.171000;20.172000;0
20160704 050100;20.173000;20.173000;20.160000;20.163000;0
20160704 050200;20.162000;20.164000;20.160000;20.160000;0
20160704 050300;20.161000;20.161000;20.122000;20.124000;0
20160704 050400;20.128000;20.149000;20.128000;20.149000;0
20160704 050500;20.147000;20.150000;20.145000;20.149000;0
20160704 050600;20.150000;20.155000;20.148000;20.148000;0
20160704 050700;20.147000;20.155000;20.147000;20.155000;0
20160704 050800;20.159000;20.172000;20.159000;20.167000;0
20160704 050900;20.168000;20.169000;20.161000;20.163000;0
20160704 051000;20.158000;20.161000;20.145000;20.145000;0
20160704 051100;20.144000;20.150000;20.138000;20.150000;0
20160704 051200;20.151000;20.156000;20.151000;20.156000;0
20160704 051300;20.157000;20.170000;20.155000;20.165000;0
20160704 051400;20.166000;20.177000;20.166000;20.176000;0
20160704 051500;20.177000;20.183000;20.175000;20.183000;0
20160704 051600;20.185000;20.187000;20.178000;20.183000;0
20160704 051700;20.184000;20.188000;20.181000;20.181000;0
